date,STUSPS,positiveIncreaseRate
2020-06-01,AZ,2.5691340932749553
2020-06-02,AZ,15.483497984603606
2020-06-03,AZ,13.505127345931983
2020-06-04,AZ,7.1441161952030825
2020-06-05,AZ,21.69338360043398
2020-06-06,AZ,15.373588504677405
2020-06-07,AZ,19.75622901673468
2020-06-08,AZ,10.839822457721601
2020-06-09,AZ,8.490507324299049
2020-06-10,AZ,21.377393845646147
2020-06-11,AZ,19.399023206974526
2020-06-12,AZ,22.723784974742113
2020-06-13,AZ,21.157574885793746
2020-06-14,AZ,16.93979859362577
2020-06-15,AZ,13.931026580646012
2020-06-16,AZ,32.862934497934184
2020-06-17,AZ,25.100577478146214
2020-06-18,AZ,34.60774749176263
2020-06-19,AZ,44.59577148005617
2020-06-20,AZ,42.71357163631997
2020-06-21,AZ,35.61067149608922
2020-06-22,AZ,30.17015223974225
2020-06-23,AZ,49.36309517185514
2020-06-24,AZ,24.66093955844141
2020-06-25,AZ,41.985421331808894
2020-06-26,AZ,48.33269379754702
2020-06-27,AZ,48.12661352268538
2020-06-28,AZ,52.990108009419785
2020-06-29,AZ,8.586678119234474
2020-06-30,AZ,64.3245231268093
2020-07-01,AZ,67.00356670001045
2020-07-02,AZ,45.79103707425361
2020-07-03,AZ,60.903590564106295
2020-07-04,AZ,37.025756050139066
2020-07-05,AZ,48.579990127380974
2020-07-06,AZ,46.052072089078344
2020-07-07,AZ,50.18741627130166
2020-07-08,AZ,48.36017116752856
2020-07-09,AZ,55.73784500757482
2020-07-10,AZ,57.99098934606195
2020-07-11,AZ,41.738125001974936
2020-07-12,AZ,34.85504382159658
2020-07-13,AZ,18.64339553248189
2020-07-14,AZ,58.70540096558226
2020-07-15,AZ,44.7468970149547
2020-07-16,AZ,44.774374384936245
2020-07-17,AZ,53.71825831393088
2020-07-18,AZ,37.67147424470549
2020-07-19,AZ,32.4095578932386
2020-07-20,AZ,21.418609900618478
2020-07-21,AZ,48.08539746771306
2020-07-22,AZ,26.46070729223296
2020-07-23,AZ,32.07982945346
2020-07-24,AZ,46.12076551403222
2020-07-25,AZ,51.38268186549911
2020-07-26,AZ,27.10642548679939
2020-07-27,AZ,24.90823588827537
2020-07-28,AZ,28.947409275563263
2020-07-29,AZ,32.13478419342309
2020-07-30,AZ,34.690179601707285
2020-07-31,AZ,44.12865619036982
2020-08-01,AZ,41.106145492399286
2020-08-02,AZ,20.12717351148561
2020-08-03,AZ,14.150845540498414
2020-08-04,AZ,13.848594470701359
2020-08-05,AZ,23.328287114336227
2020-08-06,AZ,19.838661126679327
2020-08-07,AZ,19.316591097029875
2020-08-08,AZ,14.480573980277018
2020-08-09,AZ,11.210766952472529
2020-08-10,AZ,8.243210994465096
2020-08-11,AZ,16.678763578801046
2020-08-12,AZ,9.699511603487263
2020-08-13,AZ,18.560963422537238
2020-08-14,AZ,12.735760986448572
2020-08-15,AZ,12.818193096393225
2020-08-16,AZ,12.131258846854465
2020-08-17,AZ,6.429704575682776
2020-08-18,AZ,12.570896766559269
2020-08-19,AZ,8.751542339123777
2020-08-20,AZ,9.933069248330439
2020-08-21,AZ,8.504246009289824
2020-08-22,AZ,13.683730250812056
2020-08-23,AZ,2.8576464780812327
2020-08-24,AZ,4.272731032131075
2020-08-25,AZ,11.801530407075862
2020-08-26,AZ,2.55539540828418
2020-08-27,AZ,9.342305793727107
2020-08-28,AZ,7.130377510212308
2020-08-29,AZ,8.641632859197575
2020-08-30,AZ,5.138268186549911
2020-08-31,AZ,2.3905311883948777
2020-09-01,AZ,6.965513290323006
2020-09-02,AZ,7.130377510212308
2020-09-03,AZ,15.002644009926474
2020-09-04,AZ,10.001762673284317
2020-09-05,AZ,11.471801967297258
2020-09-06,AZ,3.43467124769379
2020-09-07,AZ,2.7202596281734817
2020-09-08,AZ,1.112833484252788
2020-09-09,AZ,6.814387755424478
2020-09-10,AZ,6.333533780747348
2020-09-11,AZ,7.157854880193858
2020-09-12,AZ,8.311904419418973
2020-09-13,AZ,5.275655036457661
2020-09-14,AZ,2.926339903035109
2020-09-15,AZ,6.649523535535178
2020-09-16,AZ,9.589602123561061
2020-09-17,AZ,24.08391478882885
2020-09-18,AZ,17.612994158173755
2020-09-19,AZ,8.366859159382072
2020-09-20,AZ,6.415965890692
2020-09-21,AZ,3.2011136028506124
2020-09-22,AZ,8.174517569511218
2020-09-23,AZ,6.017544025959519
2020-09-24,AZ,7.803573074760291
2020-09-25,AZ,7.075422770249207
2020-09-26,AZ,6.306056410765799
2020-09-27,AZ,5.64659953120859
2020-09-28,AZ,3.7506610024816185
2020-09-29,AZ,9.25987368378246
2020-09-30,AZ,4.437595252020377
2020-10-01,AZ,9.685772918496488
2020-10-02,AZ,7.570015429917112
2020-10-03,AZ,8.737803654133003
2020-10-04,AZ,4.877233171725182
2020-10-05,AZ,4.341424457084951
2020-10-06,AZ,11.87022383202974
2020-10-07,AZ,8.298165734428196
2020-10-08,AZ,11.856485147038965
2020-10-09,AZ,9.383521848699434
2020-10-10,AZ,12.282384381752994
2020-10-11,AZ,8.201994939492769
2020-10-12,AZ,6.525875370618201
2020-10-13,AZ,9.397260533690211
2020-10-14,AZ,12.37855517668842
2020-10-15,AZ,15.291156394732756
2020-10-16,AZ,10.139149523192069
2020-10-17,AZ,12.653328876503924
2020-10-18,AZ,10.194104263155168
2020-10-19,AZ,10.276536373099821
2020-10-20,AZ,14.288232390406165
2020-10-21,AZ,13.395217866005778
2020-10-22,AZ,13.65625288083051
2020-10-23,AZ,13.408956550996553
2020-10-24,AZ,12.227429641789891
2020-10-25,AZ,19.110510822168244
2020-10-26,AZ,11.004686677610902
2020-10-27,AZ,15.909397219317635
2020-10-28,AZ,14.329448445378492
2020-10-29,AZ,18.066370762869333
2020-10-30,AZ,21.501042010563125
2020-10-31,AZ,26.117240167463574
2020-11-01,AZ,20.978971980913673
2020-11-02,AZ,9.149964203856255
2020-11-03,AZ,23.06725209951149
2020-11-04,AZ,11.197028267481755
2020-11-05,AZ,29.332092455304966
2020-11-06,AZ,27.422415241587213
2020-11-07,AZ,35.995354675830924
2020-11-08,AZ,25.8287277826573
2020-11-09,AZ,5.976327970987195
2020-11-10,AZ,47.178644258321896
2020-11-11,AZ,27.88953053127357
2020-11-12,AZ,19.22042030209445
2020-11-13,AZ,41.42213524718711
2020-11-14,AZ,47.75566902793446
2020-11-15,AZ,32.739286333017205
2020-11-16,AZ,20.27829904638413
2020-11-17,AZ,40.99623601247308
2020-11-18,AZ,44.046224080425155
2020-11-19,AZ,56.64459821696599
2020-11-20,AZ,61.425660593755744
2020-11-21,AZ,49.98133599644003
2020-11-22,AZ,59.50224469504722
2020-11-23,AZ,36.53116339047115
2020-11-24,AZ,62.42858459808233
2020-11-25,AZ,54.707443633266685
2020-11-26,AZ,47.75566902793446
2020-11-27,AZ,59.241209680222504
2020-11-28,AZ,56.82320112184607
2020-11-29,AZ,44.25230435528679
2020-11-30,AZ,11.29319906241718
2020-12-01,AZ,141.8107064747812
2020-12-02,AZ,52.75655036457662
2020-12-03,AZ,74.76592371979842
2020-12-04,AZ,78.03573074760291
2020-12-05,AZ,93.40931925228031
2020-12-06,AZ,73.85917051040725
2020-12-07,AZ,21.528519380544683
2020-12-08,AZ,169.17816697640532
2020-12-09,AZ,61.05471609900482
2020-12-10,AZ,67.70423963454
2020-12-11,AZ,95.93723729058294
2020-12-12,AZ,110.967358670491
2020-12-13,AZ,80.41252325100702
2020-12-14,AZ,162.19891500109154
2020-12-15,AZ,56.79572375186451
2020-12-16,AZ,66.45401930037946
2020-12-17,AZ,79.91793059133911
2020-01-22,AR,0.0
2020-01-23,AR,0.0
2020-01-24,AR,0.0
2020-01-25,AR,0.0
2020-01-26,AR,0.0
2020-01-27,AR,0.0
2020-01-28,AR,0.0
2020-01-29,AR,0.0
2020-01-30,AR,0.0
2020-01-31,AR,0.0
2020-02-01,AR,0.0
2020-02-02,AR,0.0
2020-02-03,AR,0.0
2020-02-04,AR,0.0
2020-02-05,AR,0.0
2020-02-06,AR,0.0
2020-02-07,AR,0.0
2020-02-08,AR,0.0
2020-02-09,AR,0.0
2020-02-10,AR,0.0
2020-02-11,AR,0.0
2020-02-12,AR,0.0
2020-02-13,AR,0.0
2020-02-14,AR,0.0
2020-02-15,AR,0.0
2020-02-16,AR,0.0
2020-02-17,AR,0.0
2020-02-18,AR,0.0
2020-02-19,AR,0.0
2020-02-20,AR,0.0
2020-02-21,AR,0.0
2020-02-22,AR,0.0
2020-02-23,AR,0.0
2020-02-24,AR,0.0
2020-02-25,AR,0.0
2020-02-26,AR,0.0
2020-02-27,AR,0.0
2020-02-28,AR,0.0
2020-02-29,AR,0.0
2020-03-01,AR,0.0
2020-03-02,AR,0.0
2020-03-03,AR,0.0
2020-03-04,AR,0.0
2020-03-05,AR,0.0
2020-03-06,AR,0.0
2020-03-07,AR,0.0
2020-03-08,AR,0.0
2020-03-09,AR,0.0
2020-03-10,AR,0.0
2020-03-11,AR,0.0
2020-03-12,AR,0.19882006916287476
2020-03-13,AR,0.09941003458143736
2020-03-14,AR,0.09941003458143736
2020-03-15,AR,0.13254671277524982
2020-03-16,AR,0.19882006916287476
2020-03-17,AR,0.0
2020-03-18,AR,0.36450346013193696
2020-03-19,AR,0.4307768165195619
2020-03-20,AR,1.6568339096906226
2020-03-21,AR,0.7290069202638739
2020-03-22,AR,1.5574238751091851
2020-03-23,AR,0.2982301037443121
2020-03-24,AR,1.458013840527748
2020-03-25,AR,2.0544740480163717
2020-03-26,AR,1.822517300659685
2020-03-27,AR,1.5242871969153728
2020-03-28,AR,0.7621435984576864
2020-03-29,AR,0.7290069202638739
2020-03-30,AR,1.5574238751091851
2020-03-31,AR,1.6568339096906226
2020-04-01,AR,2.02133736982256
2020-04-02,AR,1.9550640134349349
2020-04-03,AR,2.02133736982256
2020-04-04,AR,1.2923304495586858
2020-04-05,AR,2.882891002861683
2020-04-06,AR,1.4911505187215603
2020-04-07,AR,2.3527041517606846
2020-04-08,AR,1.7893806224658726
2020-04-09,AR,3.9432647050636818
2020-04-10,AR,1.7231072660782476
2020-04-11,AR,1.822517300659685
2020-04-12,AR,1.7893806224658726
2020-04-13,AR,4.307768165195619
2020-04-14,AR,2.319567473566872
2020-04-15,AR,2.949164359249308
2020-04-16,AR,1.689970587884435
2020-04-17,AR,2.485250864535934
2020-04-18,AR,1.458013840527748
2020-04-19,AR,1.391740484140123
2020-04-20,AR,4.705408303521369
2020-04-21,AR,10.073550170918988
2020-04-22,AR,1.6236972314968103
2020-04-23,AR,6.262832178630553
2020-04-24,AR,9.145723181492238
2020-04-25,AR,2.916027681055496
2020-04-26,AR,3.711307957706995
2020-04-27,AR,2.518387542729746
2020-04-28,AR,3.1148477502183707
2020-04-29,AR,2.6840709336988087
2020-04-30,AR,2.0876107262101846
2020-05-01,AR,2.1870207607916217
2020-05-02,AR,1.689970587884435
2020-05-03,AR,1.9550640134349349
2020-05-04,AR,0.8946903112329363
2020-05-05,AR,1.259193771364873
2020-05-06,AR,2.3858408299544966
2020-05-07,AR,1.4248771623339356
2020-05-08,AR,2.7503442900864337
2020-05-09,AR,1.75624394427206
2020-05-10,AR,0.0
2020-05-11,AR,9.510226641624174
2020-05-12,AR,4.307768165195619
2020-05-13,AR,0.0
2020-05-14,AR,2.3858408299544966
2020-05-15,AR,7.522025949995426
2020-05-16,AR,3.8107179922884313
2020-05-17,AR,5.997738753080053
2020-05-18,AR,1.7893806224658726
2020-05-19,AR,3.64503460131937
2020-05-20,AR,2.650934255504996
2020-05-21,AR,15.07718857818467
2020-05-22,AR,5.103048441847118
2020-05-23,AR,0.0
2020-05-24,AR,10.27237024008186
2020-05-25,AR,3.545624566737932
2020-05-26,AR,5.003638407265679
2020-05-27,AR,3.214257784799808
2020-05-28,AR,8.648673008585051
2020-05-29,AR,0.0
2020-05-30,AR,15.739922142060914
2020-05-31,AR,7.952802766514988
2020-06-01,AR,6.2959688568243655
2020-06-02,AR,0.0
2020-06-03,AR,20.677287192938973
2020-06-04,AR,0.0
2020-06-05,AR,19.351820065186477
2020-06-06,AR,14.911505187215605
2020-06-07,AR,10.769420412989046
2020-06-08,AR,10.404916952857109
2020-06-09,AR,11.266470585896235
2020-06-10,AR,9.543363319817988
2020-06-11,AR,14.84523183082798
2020-06-12,AR,24.222911759676904
2020-06-13,AR,0.0
2020-06-14,AR,31.612390996897076
2020-06-15,AR,13.784858128625979
2020-06-16,AR,9.079449825104613
2020-06-17,AR,13.751721450432168
2020-06-18,AR,10.670010378407609
2020-06-19,AR,23.29508477025016
2020-06-20,AR,16.932842557038164
2020-06-21,AR,0.0
2020-06-22,AR,31.181614180377522
2020-06-23,AR,19.716323525318405
2020-06-24,AR,23.09626470108728
2020-06-25,AR,22.76489791914916
2020-06-26,AR,0.0
2020-06-27,AR,22.46666781540485
2020-06-28,AR,18.887906570473103
2020-06-29,AR,31.380434249540397
2020-06-30,AR,17.231072660782477
2020-07-01,AR,13.91740484140123
2020-07-02,AR,29.09400345416734
2020-07-03,AR,18.12576297201541
2020-07-04,AR,19.451230099767916
2020-07-05,AR,0.0
2020-07-06,AR,34.59469203434021
2020-07-07,AR,8.582399652197426
2020-07-08,AR,0.0
2020-07-09,AR,51.03048441847118
2020-07-10,AR,24.88564532355315
2020-07-11,AR,0.0
2020-07-12,AR,51.82576469512268
2020-07-13,AR,18.954179926860725
2020-07-14,AR,26.310522485887088
2020-07-15,AR,18.68908650131023
2020-07-16,AR,27.072666084344775
2020-07-17,AR,21.47256746959047
2020-07-18,AR,0.0
2020-07-19,AR,25.548378887429404
2020-07-20,AR,46.19252940217456
2020-07-21,AR,24.123501725095462
2020-07-22,AR,19.58377681254316
2020-07-23,AR,33.56745501033202
2020-07-24,AR,32.80531141187433
2020-07-25,AR,0.0
2020-07-26,AR,45.52979583829831
2020-07-27,AR,27.304622831701465
2020-07-28,AR,24.322321794258343
2020-07-29,AR,26.078565738530397
2020-07-30,AR,26.211112451305645
2020-07-31,AR,24.918782001746965
2020-08-01,AR,21.936480964303847
2020-08-02,AR,0.0
2020-08-03,AR,47.18662974798893
2020-08-04,AR,25.979155703948965
2020-08-05,AR,30.220650512756954
2020-08-06,AR,24.355458472452153
2020-08-07,AR,33.50118165394439
2020-08-08,AR,0.0
2020-08-09,AR,44.53569549248394
2020-08-10,AR,21.37315743500903
2020-08-11,AR,12.691347748230168
2020-08-12,AR,23.29508477025016
2020-08-13,AR,21.605114182365718
2020-08-14,AR,7.4888892718016145
2020-08-15,AR,0.0
2020-08-16,AR,22.300984424435786
2020-08-17,AR,13.652311415850733
2020-08-18,AR,13.586038059463105
2020-08-19,AR,24.15663840328928
2020-08-20,AR,18.192036328403038
2020-08-21,AR,29.39223355791165
2020-08-22,AR,18.12576297201541
2020-08-23,AR,12.42625432267967
2020-08-24,AR,10.603737022019985
2020-08-25,AR,15.90560553302998
2020-08-26,AR,21.505704147784282
2020-08-27,AR,23.924681655932588
2020-08-28,AR,27.76853632641484
2020-08-29,AR,26.343659164080897
2020-08-30,AR,15.839332176642351
2020-08-31,AR,12.194297575322983
2020-09-01,AR,9.046313146910801
2020-09-02,AR,20.37905708919466
2020-09-03,AR,46.12625604578693
2020-09-04,AR,38.90246019953583
2020-09-05,AR,18.158899650209225
2020-09-06,AR,0.0
2020-09-07,AR,34.92605881627833
2020-09-08,AR,15.806195498448538
2020-09-09,AR,16.502065740518606
2020-09-10,AR,18.158899650209225
2020-09-11,AR,39.10128026869869
2020-09-12,AR,24.09036504690165
2020-09-13,AR,16.866569200650538
2020-09-14,AR,13.51976470307548
2020-09-15,AR,24.189775081483088
2020-09-16,AR,28.563816603066336
2020-09-17,AR,32.871584768261954
2020-09-18,AR,28.862046706810645
2020-09-19,AR,35.721339092929824
2020-09-20,AR,18.65594982311641
2020-09-21,AR,21.240610722233786
2020-09-22,AR,20.44533044558228
2020-09-23,AR,32.54021798632383
2020-09-24,AR,35.98643251848032
2020-09-25,AR,29.723600339849767
2020-09-26,AR,26.807572658794275
2020-09-27,AR,16.137562280386664
2020-09-28,AR,26.74129930240665
2020-09-29,AR,23.394494804831595
2020-09-30,AR,31.21475085857133
2020-10-01,AR,37.245626289845205
2020-10-02,AR,31.744937709672328
2020-10-03,AR,24.71996193258409
2020-10-04,AR,16.170698958580473
2020-10-05,AR,13.817994806819794
2020-10-06,AR,21.240610722233786
2020-10-07,AR,26.807572658794275
2020-10-08,AR,41.91789791517276
2020-10-09,AR,0.0
2020-10-10,AR,68.75860725216084
2020-10-11,AR,20.312783732807034
2020-10-12,AR,21.671387538753347
2020-10-13,AR,22.53294117179247
2020-10-14,AR,35.754475771123644
2020-10-15,AR,42.34867473169232
2020-10-16,AR,33.633728366719644
2020-10-17,AR,29.2596868451364
2020-10-18,AR,21.340020756815218
2020-10-19,AR,17.595576120914416
2020-10-20,AR,27.967356395577717
2020-10-21,AR,38.272863313853385
2020-10-22,AR,39.83028718896257
2020-10-23,AR,44.303738745127255
2020-10-24,AR,39.20069030328013
2020-10-25,AR,26.40993252046852
2020-10-26,AR,20.279647054613218
2020-10-27,AR,31.546117640509454
2020-10-28,AR,31.84434774425377
2020-10-29,AR,35.522519023766954
2020-10-30,AR,38.50482006121007
2020-10-31,AR,43.60786850305718
2020-11-01,AR,0.0
2020-11-02,AR,48.08132005922186
2020-11-03,AR,29.09400345416734
2020-11-04,AR,42.8457249045995
2020-11-05,AR,51.29557784402167
2020-11-06,AR,61.96558822242928
2020-11-07,AR,52.95241175371231
2020-11-08,AR,34.39587196517733
2020-11-09,AR,31.31416089315277
2020-11-10,AR,47.18662974798893
2020-11-11,AR,65.01416261626004
2020-11-12,AR,59.94425085260674
2020-11-13,AR,76.61199998409441
2020-11-14,AR,0.0
2020-11-15,AR,90.19803804355749
2020-11-16,AR,43.34277507750669
2020-11-17,AR,51.49439791318455
2020-11-18,AR,56.82940310238836
2020-11-19,AR,74.15988579775227
2020-11-20,AR,68.29469375744746
2020-11-21,AR,63.12537195921272
2020-11-22,AR,44.80078891803444
2020-11-23,AR,33.70000172310726
2020-11-24,AR,70.31603112727004
2020-11-25,AR,65.11357265084146
2020-11-26,AR,77.80492039907166
2020-11-27,AR,34.8597854598907
2020-11-28,AR,44.701378883452996
2020-11-29,AR,40.45988407464501
2020-11-30,AR,36.84798615151945
2020-12-01,AR,64.6165224779343
2020-12-02,AR,73.29833216471314
2020-12-03,AR,92.41819548254294
2020-12-04,AR,93.67738925390782
2020-12-05,AR,74.39184254510896
2020-12-06,AR,51.09675777485881
2020-12-07,AR,37.04680622068232
2020-12-08,AR,75.65103631647385
2020-12-09,AR,77.10905015700158
2020-12-10,AR,72.96696538277503
2020-12-11,AR,91.78859859686051
2020-12-12,AR,87.08319029333911
2020-12-13,AR,48.04818338102806
2020-12-14,AR,59.81170413983148
2020-12-15,AR,56.034122825736866
2020-12-16,AR,76.41317991493152
2020-12-17,AR,100.70236503099605
2020-01-22,CA,0.0
2020-01-23,CA,0.0
2020-01-24,CA,0.0
2020-01-25,CA,0.0
2020-01-26,CA,0.0
2020-01-27,CA,0.0
2020-01-28,CA,0.0
2020-01-29,CA,0.0
2020-01-30,CA,0.0
2020-01-31,CA,0.0
2020-02-01,CA,0.0
2020-02-02,CA,0.0
2020-02-03,CA,0.0
2020-02-04,CA,0.0
2020-02-05,CA,0.0
2020-02-06,CA,0.0
2020-02-07,CA,0.0
2020-02-08,CA,0.0
2020-02-09,CA,0.0
2020-02-10,CA,0.0
2020-02-11,CA,0.0
2020-02-12,CA,0.0
2020-02-13,CA,0.0
2020-02-14,CA,0.0
2020-02-15,CA,0.0
2020-02-16,CA,0.0
2020-02-17,CA,0.0
2020-02-18,CA,0.0
2020-02-19,CA,0.0
2020-02-20,CA,0.0
2020-02-21,CA,0.0
2020-02-22,CA,0.0
2020-02-23,CA,0.0
2020-02-24,CA,0.0
2020-02-25,CA,0.0
2020-02-26,CA,0.0
2020-02-27,CA,0.0
2020-02-28,CA,0.0
2020-02-29,CA,0.0
2020-03-01,CA,0.0
2020-03-02,CA,0.0
2020-03-03,CA,0.0
2020-03-04,CA,0.13413570782894196
2020-03-05,CA,0.0
2020-03-06,CA,0.017716036883067804
2020-03-07,CA,0.022777761706801458
2020-03-08,CA,0.04808638582546975
2020-03-09,CA,0.06580242270853756
2020-03-10,CA,0.04808638582546975
2020-03-11,CA,0.0607406978848039
2020-03-12,CA,0.1138888085340073
2020-03-13,CA,0.0
2020-03-14,CA,0.12654312059334147
2020-03-15,CA,0.10376535888654
2020-03-16,CA,0.10629622129840682
2020-03-17,CA,0.3745676369562908
2020-03-18,CA,0.3239503887189541
2020-03-19,CA,0.7921599349143176
2020-03-20,CA,0.35178987524948924
2020-03-21,CA,0.5466662809632351
2020-03-22,CA,0.650431639849775
2020-03-23,CA,0.4985798951377654
2020-03-24,CA,0.93388822997886
2020-03-25,CA,0.6403081902023078
2020-03-26,CA,1.6475914301253058
2020-03-27,CA,2.2094428855597417
2020-03-28,CA,1.9335788826662568
2020-03-29,CA,2.6953684686381734
2020-03-30,CA,1.8703073223695867
2020-03-31,CA,2.6194425962821684
2020-04-01,CA,1.703270403186376
2020-04-02,CA,2.6219734586940353
2020-04-03,CA,3.821602241918912
2020-04-04,CA,3.3533926957235485
2020-04-05,CA,3.573577725555962
2020-04-06,CA,2.272714445856413
2020-04-07,CA,3.869688627744382
2020-04-08,CA,2.763701753758577
2020-04-09,CA,3.4217259808439526
2020-04-10,CA,2.9433929850011222
2020-04-11,CA,2.8927757367637854
2020-04-12,CA,2.983886783590992
2020-04-13,CA,1.4020977761742237
2020-04-14,CA,2.5055537877481613
2020-04-15,CA,2.7485165792873767
2020-04-16,CA,4.449256120061884
2020-04-17,CA,3.4065408063727523
2020-04-18,CA,3.6317875610289003
2020-04-19,CA,3.467281504257556
2020-04-20,CA,1.6324062556541048
2020-04-21,CA,5.777958886291971
2020-04-22,CA,5.40339124933568
2020-04-23,CA,4.9933915386132535
2020-04-24,CA,4.770675646368972
2020-04-25,CA,4.765613921545238
2020-04-26,CA,2.5991956969872336
2020-04-27,CA,3.290121135426878
2020-04-28,CA,3.965861399395321
2020-04-29,CA,3.717836883032372
2020-04-30,CA,6.117094449482126
2020-05-01,CA,3.859565178096915
2020-05-02,CA,4.4416635328262855
2020-05-03,CA,3.5912937624390304
2020-05-04,CA,3.3432692460760807
2020-05-05,CA,3.2268495751302075
2020-05-06,CA,6.587834858089358
2020-05-07,CA,4.553021478948426
2020-05-08,CA,4.803576857723242
2020-05-09,CA,5.185737081915133
2020-05-10,CA,5.362897450745812
2020-05-11,CA,3.1863557765403376
2020-05-12,CA,3.6520344603238337
2020-05-13,CA,4.4517869824737515
2020-05-14,CA,5.119934659206597
2020-05-15,CA,4.484688193828021
2020-05-16,CA,4.699811498836702
2020-05-17,CA,5.1781444946795325
2020-05-18,CA,4.026602097280125
2020-05-19,CA,3.4546271921982217
2020-05-20,CA,5.724810775642768
2020-05-21,CA,5.416045561395015
2020-05-22,CA,5.6868478394647655
2020-05-23,CA,5.5349960947527554
2020-05-24,CA,5.261662954271138
2020-05-25,CA,4.677033737129901
2020-05-26,CA,5.504625745810354
2020-05-27,CA,5.6868478394647655
2020-05-28,CA,6.876353173042173
2020-05-29,CA,5.5400578195764885
2020-05-30,CA,7.572340336305553
2020-05-31,CA,9.376845235966602
2020-06-01,CA,6.132279623953327
2020-06-02,CA,5.831106996941174
2020-06-03,CA,6.015859953007452
2020-06-04,CA,5.365428313157677
2020-06-05,CA,7.8304883023159695
2020-06-06,CA,7.883636412965172
2020-06-07,CA,7.076291303579653
2020-06-08,CA,6.344872066550139
2020-06-09,CA,5.49197143375102
2020-06-10,CA,6.838390236864173
2020-06-11,CA,7.8203648526685035
2020-06-12,CA,6.838390236864173
2020-06-13,CA,9.262956427432595
2020-06-14,CA,8.129130066916254
2020-06-15,CA,6.572649683618156
2020-06-16,CA,5.3350579642152764
2020-06-17,CA,8.744129632999892
2020-06-18,CA,10.336042090064131
2020-06-19,CA,10.925733032029102
2020-06-20,CA,9.852647369397566
2020-06-21,CA,11.426843789578733
2020-06-22,CA,10.705548002196688
2020-06-23,CA,12.702398445159615
2020-06-24,CA,18.093135382435964
2020-06-25,CA,13.53758304107567
2020-06-26,CA,12.375917194028794
2020-06-27,CA,15.114310323668704
2020-06-28,CA,12.173448201079447
2020-06-29,CA,20.269677056641434
2020-06-30,CA,23.992575664497537
2020-07-01,CA,18.74609788469761
2020-07-02,CA,16.21776633524264
2020-07-03,CA,14.395545398698525
2020-07-04,CA,23.16498365581709
2020-07-05,CA,21.75782415481913
2020-07-06,CA,14.423384885229057
2020-07-07,CA,15.412952088268991
2020-07-08,CA,29.5959050443707
2020-07-09,CA,17.794493617835677
2020-07-10,CA,19.73566508773753
2020-07-11,CA,20.365849828292376
2020-07-12,CA,21.41109600439337
2020-07-13,CA,21.152948038382963
2020-07-14,CA,18.591715277573726
2020-07-15,CA,28.158375194430338
2020-07-16,CA,21.62368844699019
2020-07-17,CA,25.273192044902157
2020-07-18,CA,23.281403326762966
2020-07-19,CA,23.610415440305648
2020-07-20,CA,17.326284071640313
2020-07-21,CA,23.362390923942694
2020-07-22,CA,32.41275490877848
2020-07-23,CA,30.471583438876625
2020-07-24,CA,24.594920918521844
