datetimeobject,STUSPS,range,midpoint,median,score,rank
2020-05-01,PR,0.0,0.0,0.0,0.0,32.0
2020-05-01,RI,183.08157099697883,91.54078549848941,62.673611111111114,476.92124906167487,10.0
2020-05-01,SC,349.5809128630705,185.7904564315353,43.04123711340208,1088.1254772494922,2.0
2020-05-01,SD,554.4781144781142,285.7239057239056,163.23529411764704,1805.2114472212302,1.0
2020-05-01,TN,110.52437129201567,65.13385395795257,54.79833101529903,306.4701578042449,18.0
2020-05-01,TX,0.0,0.0,0.0,0.0,32.0
2020-05-01,UT,134.65902026606983,72.55144224791741,60.557768924302756,355.7012793074979,15.0
2020-05-01,VA,199.26289926289917,99.63144963144958,6.779661016949133,527.5111694508594,7.0
2020-05-01,VT,0.0,0.0,0.0,0.0,32.0
2020-05-01,WA,0.0,0.0,0.0,0.0,32.0
2020-05-01,WI,79.46164319282492,43.42457579386042,31.292517006802697,189.99443609012482,22.0
2020-05-01,WV,0.0,0.0,0.0,0.0,32.0
2020-05-01,WY,64.70588235294116,32.35294117647058,11.999999999999991,134.90698018244908,29.0
2020-05-02,AK,0.0,0.0,0.0,0.0,32.0
2020-05-02,AL,173.38790344091757,91.29517871432385,59.59438377535104,470.6751514832597,8.0
2020-05-02,AR,6.426735218508981,3.2133676092544907,0.0,5.978363326599739,31.0
2020-05-02,AZ,99.36549033240546,54.63886287399828,46.57534246575342,251.27346887439225,20.0
2020-05-02,CA,0.0,0.0,0.0,0.0,32.0
2020-05-02,CO,104.56767455169785,57.09116272415111,52.865887590428535,265.46445609114824,19.0
2020-05-02,CT,0.0,0.0,0.0,0.0,32.0
2020-05-02,DC,0.0,0.0,0.0,0.0,32.0
2020-05-02,DE,0.0,0.0,0.0,0.0,32.0
2020-05-02,FL,136.4545854144745,70.81573101612425,51.27226463104325,348.1295566459798,12.0
2020-05-02,GA,124.65632042090273,66.8083774331046,55.51385681293297,322.3878681473536,14.0
2020-05-02,HI,67.08074534161491,37.88819875776397,41.1764705882353,159.35386331416072,25.0
2020-05-02,IA,0.0,0.0,0.0,0.0,32.0
2020-05-02,ID,38.44319460067489,20.93588301462316,17.880794701986733,76.39884089407481,30.0
2020-05-02,IL,0.0,0.0,0.0,0.0,32.0
2020-05-02,IN,0.0,0.0,0.0,0.0,32.0
2020-05-02,KS,94.00357287407012,50.44346903741744,38.71794871794873,229.18146696173807,21.0
2020-05-02,KY,203.58106450821697,105.61687515329906,33.238904627006605,561.4660970459138,6.0
2020-05-02,LA,0.0,0.0,0.0,0.0,32.0
2020-05-02,MA,154.59258803616336,84.63389078684641,68.32937450514643,426.62194050426615,10.0
2020-05-02,MD,239.78855819283456,127.59333590712141,70.13167013167018,699.1805428954906,4.0
2020-05-02,ME,56.59247482776895,34.76682564917856,33.08823529411759,140.3145980262849,27.0
2020-05-02,MI,0.0,0.0,0.0,0.0,32.0
2020-05-02,MN,254.59981628533774,138.31523381316697,101.91637630662018,766.2239276437132,2.0
2020-05-02,MO,0.0,0.0,0.0,0.0,32.0
2020-05-02,MS,154.78855831199786,85.05385362408403,56.55940594059405,428.84663709172503,9.0
2020-05-02,MT,48.780487804878064,24.390243902439032,10.909090909090894,94.81293641067747,29.0
2020-05-02,NC,0.0,0.0,0.0,0.0,32.0
2020-05-02,ND,144.1176470588235,77.94117647058819,76.47058823529409,387.4167468420225,11.0
2020-05-02,NE,0.0,0.0,0.0,0.0,32.0
2020-05-02,NH,113.4948312367667,60.994519865487575,40.62499999999999,288.6112643968767,16.0
2020-05-02,NJ,0.0,0.0,0.0,0.0,32.0
2020-05-02,NM,224.30939226519328,112.15469613259664,42.475728155339816,607.0963214407576,5.0
2020-05-02,NV,0.0,0.0,0.0,0.0,32.0
2020-05-02,NY,70.49070946289274,37.23760279346185,22.29589465530596,158.46390821147577,26.0
2020-05-02,OH,106.44345580094235,58.2882436095003,44.71734892787524,272.06701681907043,17.0
2020-05-02,OK,67.90823041437898,39.64401563393204,37.33826247689464,167.22469160779318,24.0
2020-05-02,OR,79.5741609527246,42.72825694695053,30.482456140350862,187.0083104995731,22.0
2020-05-02,PA,0.0,0.0,0.0,0.0,32.0
2020-05-02,PR,0.0,0.0,0.0,0.0,32.0
2020-05-02,RI,195.16616314199402,97.58308157099701,69.6180555555556,514.6386630057834,7.0
2020-05-02,SC,112.79032258064511,67.39516129032258,43.04123711340208,318.4778931048337,15.0
2020-05-02,SD,536.7351006577636,276.46003587801476,152.70270270270268,1737.690848773181,1.0
2020-05-02,TN,102.232557309148,58.771781046918484,55.38674033149171,271.9517351163401,18.0
2020-05-02,TX,0.0,0.0,0.0,0.0,32.0
2020-05-02,UT,121.23581336696098,67.79739386296767,61.38996138996139,325.27410028190667,13.0
2020-05-02,VA,256.679389312977,128.3396946564885,9.234365867913477,712.0065250506218,3.0
2020-05-02,VT,0.0,0.0,0.0,0.0,32.0
2020-05-02,WA,0.0,0.0,0.0,0.0,32.0
2020-05-02,WI,70.77070749637123,40.61022147305336,33.69747899159665,172.9770120780329,23.0
2020-05-02,WV,0.0,0.0,0.0,0.0,32.0
2020-05-02,WY,53.18532818532816,30.16409266409266,15.999999999999995,119.86554573846455,28.0
2020-05-03,AK,0.0,0.0,0.0,0.0,32.0
2020-05-03,AL,154.78411513859277,80.07062899786779,61.46645865834635,403.71862086132114,9.0
2020-05-03,AR,9.768637532133667,4.8843187660668335,0.0,11.132227002525585,31.0
2020-05-03,AZ,96.26017610253446,53.316392180169544,43.672627235213184,243.4988791373298,20.0
2020-05-03,CA,0.0,0.0,0.0,0.0,32.0
2020-05-03,CO,109.32158699367862,58.220304064136265,54.05405405405401,273.30321693838846,16.0
2020-05-03,CT,0.0,0.0,0.0,0.0,32.0
2020-05-03,DC,0.0,0.0,0.0,0.0,32.0
2020-05-03,DE,0.0,0.0,0.0,0.0,32.0
2020-05-03,FL,126.900569663944,71.19834350324035,55.71072319201991,344.8423320188881,12.0
2020-05-03,GA,115.19401040480399,59.95039294201101,51.91549295774645,284.56159949160605,15.0
2020-05-03,HI,64.58471760797342,35.14950166112958,38.46153846153846,146.50234307092882,24.0
2020-05-03,IA,0.0,0.0,0.0,0.0,32.0
2020-05-03,ID,43.89044943820222,34.304775280898866,32.4503311258278,129.73025697493895,27.0
2020-05-03,IL,0.0,0.0,0.0,0.0,32.0
2020-05-03,IN,0.0,0.0,0.0,0.0,32.0
2020-05-03,KS,84.25496286638288,44.56193836203039,35.06172839506176,197.58083783962158,21.0
2020-05-03,KY,204.78922558922574,105.0127946127947,33.238904627006605,558.8761273369595,5.0
2020-05-03,LA,0.0,0.0,0.0,0.0,32.0
2020-05-03,MA,154.07424295454655,82.51612942021376,68.05268595041319,415.66960402553616,8.0
2020-05-03,MD,188.49487948871035,101.30551520005679,67.58460517584608,530.746770818707,7.0
2020-05-03,ME,57.136485280999096,31.958073148974158,32.60869565217397,129.28455961494544,29.0
2020-05-03,MI,0.0,0.0,0.0,0.0,32.0
2020-05-03,MN,243.24924860455133,131.02243452125376,99.1694352159468,719.8486060054005,3.0
2020-05-03,MO,0.0,0.0,0.0,0.0,32.0
2020-05-03,MS,139.96057640021752,75.85304513322455,58.485958485958484,374.8172627057497,11.0
2020-05-03,MT,32.60869565217389,16.304347826086946,7.017543859649099,56.813787890237016,30.0
2020-05-03,NC,0.0,0.0,0.0,0.0,32.0
2020-05-03,ND,145.3488372093023,77.3255813953488,69.81132075471693,385.0146345325031,10.0
2020-05-03,NE,0.0,0.0,0.0,0.0,32.0
2020-05-03,NH,100.99122707075306,56.22080437507119,39.89898989898986,259.46090415499714,17.0
2020-05-03,NJ,0.0,0.0,0.0,0.0,32.0
2020-05-03,NM,224.30939226519328,112.15469613259664,42.475728155339816,607.0963214407576,4.0
2020-05-03,NV,0.0,0.0,0.0,0.0,32.0
2020-05-03,NY,63.18757841138519,33.5676079825386,20.917400597250246,139.17491919288074,26.0
2020-05-03,OH,99.0284957411667,53.229162565134814,42.06558612891067,244.6097005614715,19.0
2020-05-03,OK,62.675844335037176,35.2540060836025,37.33826247689464,145.88023515293926,25.0
2020-05-03,OR,75.73864375894833,39.05375504360277,28.60215053763441,168.9968656981553,22.0
2020-05-03,PA,0.0,0.0,0.0,0.0,32.0
2020-05-03,PR,0.0,0.0,0.0,0.0,32.0
2020-05-03,RI,206.04229607250758,103.02114803625379,75.86805555555559,548.9050697108705,6.0
2020-05-03,SC,123.79032258064512,61.89516129032256,43.04123711340208,298.2473549465652,14.0
2020-05-03,SD,486.9138310479093,253.51278144574238,126.43678160919546,1568.7591900741418,1.0
2020-05-03,TN,102.16005093499328,53.05666517998543,55.47945205479455,245.46882140821117,18.0
2020-05-03,TX,0.0,0.0,0.0,0.0,32.0
2020-05-03,UT,121.28509860258586,68.83113490923343,62.686567164179145,330.26169428934224,13.0
2020-05-03,VA,273.0916030534351,136.54580152671755,18.556701030927893,765.9956316250791,2.0
2020-05-03,VT,0.0,0.0,0.0,0.0,32.0
2020-05-03,WA,0.0,0.0,0.0,0.0,32.0
2020-05-03,WI,65.1180801745296,36.70411780747205,32.782824112303885,153.2838190014978,23.0
2020-05-03,WV,0.0,0.0,0.0,0.0,32.0
2020-05-03,WY,54.1023166023166,32.4083011583012,15.686274509803964,129.3375438858452,28.0
2020-05-04,AK,0.0,0.0,0.0,0.0,32.0
2020-05-04,AL,139.47044073271286,73.74304050320882,52.21745350500714,364.1322705060239,9.0
2020-05-04,AR,8.955223880596986,4.477611940298493,0.0,9.815986727575387,31.0
2020-05-04,AZ,93.77235575756077,51.90339381581925,43.8679245283019,235.68656895451662,18.0
2020-05-04,CA,0.0,0.0,0.0,0.0,32.0
2020-05-04,CO,101.52272352079655,52.6543359140204,48.88297872340426,243.27791469595212,16.0
2020-05-04,CT,0.0,0.0,0.0,0.0,32.0
2020-05-04,DC,0.0,0.0,0.0,0.0,32.0
2020-05-04,DE,0.0,0.0,0.0,0.0,32.0
2020-05-04,FL,121.8596938992229,67.38905636929185,49.445100354191254,323.66089959900063,12.0
2020-05-04,GA,118.01851652181067,61.58954413430427,46.22916115374439,293.8339550825031,15.0
2020-05-04,HI,64.520202020202,33.64898989898988,32.72727272727274,140.2146135652233,25.0
2020-05-04,IA,0.0,0.0,0.0,0.0,32.0
2020-05-04,ID,40.31220516339309,32.5156531434943,27.388535031847105,120.19912838437631,26.0
2020-05-04,IL,0.0,0.0,0.0,0.0,32.0
2020-05-04,IN,0.0,0.0,0.0,0.0,32.0
2020-05-04,KS,83.3523551960699,43.89429220062275,31.98090692124104,194.14782836003155,21.0
2020-05-04,KY,223.28267317636573,119.29548258393056,43.43720491029272,645.2022882151331,4.0
2020-05-04,LA,0.0,0.0,0.0,0.0,32.0
2020-05-04,MA,159.57928170448687,83.61529152643597,65.17834871539037,424.14198301504626,8.0
2020-05-04,MD,173.63018198541496,92.70103803955067,64.6295123495884,478.05254592331676,7.0
2020-05-04,ME,52.23756906077351,28.881215469613313,33.81294964028777,114.24836846806234,28.0
2020-05-04,MI,0.0,0.0,0.0,0.0,32.0
2020-05-04,MN,242.41405930702516,130.87053267335733,102.06677265500795,718.5639307156906,3.0
2020-05-04,MO,0.0,0.0,0.0,0.0,32.0
2020-05-04,MS,136.1143648481001,72.08880297740976,53.379953379953385,354.2080054516419,11.0
2020-05-04,MT,30.275549354726184,16.777118939658184,5.084745762711865,57.2156870987792,30.0
2020-05-04,NC,0.0,0.0,0.0,0.0,32.0
2020-05-04,ND,136.58119658119656,72.73504273504274,74.07407407407408,357.63233428450053,10.0
2020-05-04,NE,0.0,0.0,0.0,0.0,32.0
2020-05-04,NH,89.96448503297819,50.90816844241503,38.83495145631068,229.05697578102854,19.0
2020-05-04,NJ,0.0,0.0,0.0,0.0,32.0
2020-05-04,NM,224.30939226519328,112.15469613259664,42.475728155339816,607.0963214407576,5.0
2020-05-04,NV,0.0,0.0,0.0,0.0,32.0
2020-05-04,NY,56.03418053578882,29.833613791493992,19.480905590819205,120.10899160608332,27.0
2020-05-04,OH,92.92073435176661,49.07351372760746,37.063691975530745,222.3887393359625,20.0
2020-05-04,OK,67.48818569730037,35.089987868838584,34.22459893048127,147.79736408900058,23.0
2020-05-04,OR,67.17445752674328,35.77210271295152,29.087048832271794,150.50372016354493,22.0
2020-05-04,PA,0.0,0.0,0.0,0.0,32.0
2020-05-04,PR,0.0,0.0,0.0,0.0,32.0
2020-05-04,RI,220.5438066465257,110.27190332326285,84.20138888888894,595.0378144516662,6.0
2020-05-04,SC,123.79032258064512,61.89516129032256,43.04123711340208,298.2473549465652,14.0
2020-05-04,SD,377.8634498196742,201.76594950876756,111.00000000000004,1197.3866627340674,1.0
2020-05-04,TN,99.98730158730157,51.59365079365081,50.39473684210525,237.59099043048937,17.0
2020-05-04,TX,0.0,0.0,0.0,0.0,32.0
2020-05-04,UT,120.65145380934854,65.82811924917188,59.20577617328516,315.50797730449426,13.0
2020-05-04,VA,282.6335877862594,141.3167938931297,21.58884172225592,797.6133682156016,2.0
2020-05-04,VT,0.0,0.0,0.0,0.0,32.0
2020-05-04,WA,0.0,0.0,0.0,0.0,32.0
2020-05-04,WI,64.5414981860233,34.15635562978094,29.472843450479182,142.34006771737882,24.0
2020-05-04,WV,0.0,0.0,0.0,0.0,32.0
2020-05-04,WY,45.77586206896552,24.612068965517274,13.461538461538485,94.11056909944034,29.0
2020-05-05,AK,0.0,0.0,0.0,0.0,32.0
2020-05-05,AL,135.2754257444582,74.59423461135952,51.64383561643834,366.0572490858514,8.0
2020-05-05,AR,16.45244215938304,8.22622107969152,0.0,23.037317640960975,31.0
2020-05-05,AZ,90.43483009636253,50.14800384664946,43.45549738219897,225.89817658455158,17.0
2020-05-05,CA,0.0,0.0,0.0,0.0,32.0
2020-05-05,CO,91.18774225937514,47.205041913790716,41.687468796804815,213.03260055345,19.0
2020-05-05,CT,0.0,0.0,0.0,0.0,32.0
2020-05-05,DC,0.0,0.0,0.0,0.0,32.0
2020-05-05,DE,0.0,0.0,0.0,0.0,32.0
2020-05-05,FL,126.2258347611307,67.9495605580157,46.47572163795029,328.7449099717956,11.0
2020-05-05,GA,113.14422218922904,61.04086688916301,42.30866380399091,288.64170751617405,14.0
2020-05-05,HI,64.520202020202,33.64898989898988,30.357142857142843,140.2146135652233,25.0
2020-05-05,IA,0.0,0.0,0.0,0.0,32.0
2020-05-05,ID,51.772727272727266,26.386363636363644,27.215189873417717,104.14337580029944,27.0
2020-05-05,IL,0.0,0.0,0.0,0.0,32.0
2020-05-05,IN,0.0,0.0,0.0,0.0,32.0
2020-05-05,KS,79.69802926228977,43.32250640445385,31.01851851851853,189.67654092449723,21.0
2020-05-05,KY,120.87251909126937,68.79912276321087,42.10037174721196,329.8736601947587,10.0
2020-05-05,LA,0.0,0.0,0.0,0.0,32.0
2020-05-05,MA,91.03222464980323,50.49536543693481,60.502819548872175,227.79537731983402,16.0
2020-05-05,MD,164.5656030012856,87.945046600623,60.51127819548874,448.8107736029675,6.0
2020-05-05,ME,48.620659263176485,26.496121981315007,29.861111111111146,102.91222358723525,28.0
2020-05-05,MI,0.0,0.0,0.0,0.0,32.0
2020-05-05,MN,261.36739064640676,143.2775235133618,104.54545454545452,797.4722429980593,3.0
2020-05-05,MO,0.0,0.0,0.0,0.0,32.0
2020-05-05,MS,142.10569153608884,75.21309230117231,48.57142857142857,372.79903868902335,7.0
2020-05-05,MT,30.275549354726184,16.777118939658184,5.084745762711865,57.2156870987792,30.0
2020-05-05,NC,0.0,0.0,0.0,0.0,32.0
2020-05-05,ND,131.94444444444437,71.52777777777774,53.22580645161288,349.22586023123273,9.0
2020-05-05,NE,0.0,0.0,0.0,0.0,32.0
2020-05-05,NH,84.90879726391789,45.70349610488313,38.83495145631068,202.9956294349125,20.0
2020-05-05,NJ,0.0,0.0,0.0,0.0,32.0
2020-05-05,NM,268.5082872928176,134.2541436464088,101.51057401812685,750.8675537046023,4.0
2020-05-05,NV,0.0,0.0,0.0,0.0,32.0
2020-05-05,NY,51.41837655330127,27.150869151186775,17.659546624402047,106.97430578080537,26.0
2020-05-05,OH,89.62774867381232,49.7754025937382,37.26578764746703,223.77353366175265,18.0
2020-05-05,OK,65.1089232545332,36.59214668783186,31.4625850340136,152.8110590026175,22.0
2020-05-05,OR,64.55030771043499,36.288531781638895,27.459016393442624,151.23045613179886,23.0
2020-05-05,PA,0.0,0.0,0.0,0.0,32.0
2020-05-05,PR,0.0,0.0,0.0,0.0,32.0
2020-05-05,RI,222.11074759247606,118.85399176267434,89.58333333333337,642.1890501194524,5.0
2020-05-05,SC,123.79032258064512,61.89516129032256,32.61648745519716,298.2473549465652,13.0
2020-05-05,SD,388.3248730964466,205.83756345177656,98.19819819819814,1227.1710908789726,1.0
2020-05-05,TN,97.80435659233218,50.75239856048326,49.16129032258063,232.59667546924376,15.0
2020-05-05,TX,0.0,0.0,0.0,0.0,32.0
2020-05-05,UT,122.27851567848825,65.72641380254687,58.33333333333336,315.90095193132845,12.0
2020-05-05,VA,292.4618320610686,146.2309160305343,24.71194663432388,830.3480071301657,2.0
2020-05-05,VT,0.0,0.0,0.0,0.0,32.0
2020-05-05,WA,0.0,0.0,0.0,0.0,32.0
2020-05-05,WI,64.05190813305077,35.446352076475655,27.726574500768084,147.44597164582524,24.0
2020-05-05,WV,0.0,0.0,0.0,0.0,32.0
2020-05-05,WY,43.90243902439029,21.951219512195145,13.461538461538485,83.01885096248678,29.0
2020-05-06,AK,0.0,0.0,0.0,0.0,32.0
2020-05-06,AL,126.0538516677088,71.86151230001981,50.78125,347.5732383740161,8.0
2020-05-06,AR,16.45244215938304,8.22622107969152,0.0,23.037317640960975,31.0
2020-05-06,AZ,86.52569812626369,48.36823547999365,42.74809160305339,215.74368278434065,18.0
2020-05-06,CA,0.0,0.0,0.0,0.0,32.0
2020-05-06,CO,91.2251457139391,49.89981830177124,37.49411210551107,225.21437585906241,15.0
2020-05-06,CT,0.0,0.0,0.0,0.0,32.0
2020-05-06,DC,0.0,0.0,0.0,0.0,32.0
2020-05-06,DE,0.0,0.0,0.0,0.0,32.0
2020-05-06,FL,114.37518136764369,64.25031781291017,44.38525463456212,304.51336029320555,11.0
2020-05-06,GA,103.87289633286792,56.261457214570044,41.68100270336693,261.23139783173866,13.0
2020-05-06,HI,65.90909090909088,32.95454545454544,15.873015873015824,138.0227444086736,23.0
2020-05-06,IA,0.0,0.0,0.0,0.0,32.0
2020-05-06,ID,48.87037037037034,25.935185185185198,25.308641975308625,100.86637762147483,27.0
2020-05-06,IL,0.0,0.0,0.0,0.0,32.0
2020-05-06,IN,0.0,0.0,0.0,0.0,32.0
2020-05-06,KS,71.36276412783211,38.936354939142106,29.185520361990964,166.17164979996653,20.0
2020-05-06,KY,132.6572674796803,71.8585876568908,45.06787330316736,351.22816750145034,7.0
2020-05-06,LA,0.0,0.0,0.0,0.0,32.0
2020-05-06,MA,88.88012070251217,51.3563998257351,57.57845537502777,230.45098251246944,14.0
2020-05-06,MD,153.3161963467564,82.38996968713084,58.09605982168537,414.62772279101966,6.0
2020-05-06,ME,51.34408602150538,28.360215053763415,27.3333333333333,111.69811818678649,26.0
2020-05-06,MI,0.0,0.0,0.0,0.0,32.0
2020-05-06,MN,236.37070062456905,128.72822993462913,97.3314606741573,703.5514401259746,4.0
2020-05-06,MO,0.0,0.0,0.0,0.0,32.0
2020-05-06,MS,127.7819709920238,69.66606148385384,47.145877378435486,337.9030717090172,9.0
2020-05-06,MT,24.000000000000004,12.000000000000002,5.084745762711865,38.13664596417536,30.0
2020-05-06,NC,0.0,0.0,0.0,0.0,32.0
2020-05-06,ND,127.76089159067884,67.07193515704158,49.23076923076927,325.30964938479536,10.0
2020-05-06,NE,0.0,0.0,0.0,0.0,32.0
2020-05-06,NH,90.93209422156788,48.6129002576371,38.497652582159645,219.24967393558626,17.0
2020-05-06,NJ,0.0,0.0,0.0,0.0,32.0
2020-05-06,NM,262.52223592195537,148.29689308874603,107.5528700906344,826.0634906313725,3.0
2020-05-06,NV,0.0,0.0,0.0,0.0,32.0
2020-05-06,NY,47.76520925088125,25.368122690534715,16.226382833205093,98.08071021466769,28.0
2020-05-06,OH,81.56100359903385,47.16012899825678,36.89189189189192,207.56829274824537,19.0
2020-05-06,OK,55.74559684758236,30.528840920471136,24.276527331189733,122.75031554837615,25.0
2020-05-06,OR,62.81383823732562,36.834550697610155,25.195312499999986,152.5015007897528,22.0
2020-05-06,PA,0.0,0.0,0.0,0.0,32.0
2020-05-06,PR,0.0,0.0,0.0,0.0,32.0
2020-05-06,RI,233.43138064472046,122.55923414893893,94.9652777777778,668.3017968970147,5.0
2020-05-06,SC,66.88288288288291,37.22522522522522,37.63440860215054,156.45550250694686,21.0
2020-05-06,SD,402.1063717746183,210.05792522380204,93.27731092436971,1259.6578597591124,1.0
2020-05-06,TN,86.06684827903625,49.85757112114542,53.97225725094576,222.12167663471962,16.0
2020-05-06,TX,0.0,0.0,0.0,0.0,32.0
2020-05-06,UT,112.62495608572067,61.52789754399414,54.15282392026581,290.6616843142383,12.0
2020-05-06,VA,292.4618320610686,146.2309160305343,123.89765922700056,830.3480071301657,2.0
2020-05-06,VT,0.0,0.0,0.0,0.0,32.0
2020-05-06,WA,0.0,0.0,0.0,0.0,32.0
2020-05-06,WI,56.98373763326778,32.99526178393804,28.528072837632788,133.3921199423527,24.0
2020-05-06,WV,0.0,0.0,0.0,0.0,32.0
2020-05-06,WY,37.20930232558143,18.604651162790717,13.461538461538485,67.28481474482446,29.0
2020-05-07,AK,0.0,0.0,0.0,0.0,33.0
2020-05-07,AL,117.96722157697764,65.39734159246352,53.38541666666663,311.9719232066582,9.0
2020-05-07,AR,18.766066838046246,9.383033419023123,0.0,27.511525796505943,32.0
2020-05-07,AZ,84.390965272805,46.75752643202294,40.959409594095966,207.39115452251443,17.0
2020-05-07,CA,0.0,0.0,0.0,0.0,33.0
2020-05-07,CO,86.68737352601767,48.55862686166985,33.48234242288776,216.68356072467412,16.0
2020-05-07,CT,21.023459654550138,10.511729827275069,0.0,32.01493369511209,31.0
2020-05-07,DC,0.0,0.0,0.0,0.0,33.0
2020-05-07,DE,0.0,0.0,0.0,0.0,33.0
2020-05-07,FL,102.24833237581078,57.906934290563484,43.00327332242223,267.95880747810617,12.0
2020-05-07,GA,96.12436665332731,51.629808459783995,38.23738450604122,235.72326527449397,14.0
2020-05-07,HI,63.07458143074581,32.90715372907154,17.46031746031742,136.37770487010968,22.0
2020-05-07,IA,0.0,0.0,0.0,0.0,33.0
2020-05-07,ID,43.40002117074203,23.690060336614803,23.49397590361444,89.32242321269838,27.0
2020-05-07,IL,0.0,0.0,0.0,0.0,33.0
2020-05-07,IN,0.0,0.0,0.0,0.0,33.0
2020-05-07,KS,67.92717955076148,37.67383712520407,28.446389496717728,158.9246799194404,20.0
2020-05-07,KY,129.5356251719546,70.45780604575491,44.932735426008946,342.70366431735187,7.0
2020-05-07,LA,0.0,0.0,0.0,0.0,33.0
2020-05-07,MA,93.03918513132987,52.46308546567957,52.293771043771045,237.816255020245,13.0
2020-05-07,MD,147.72406162605427,79.97033135640355,56.52294085129904,399.479481660886,6.0
2020-05-07,ME,49.70715558950855,27.52737458619811,26.315789473684216,107.52602391525724,26.0
2020-05-07,MI,0.0,0.0,0.0,0.0,33.0
2020-05-07,MN,219.79109446525177,117.96962130669998,92.98941798941802,636.1721254076402,5.0
2020-05-07,MO,0.0,0.0,0.0,0.0,33.0
2020-05-07,MS,116.90908673914039,65.11134810329801,48.65979381443297,310.02095124155807,10.0
2020-05-07,MT,21.568627450980376,10.784313725490188,5.084745762711865,33.12121381047398,30.0
2020-05-07,NC,0.0,0.0,0.0,0.0,33.0
2020-05-07,ND,124.4497607655502,69.59330143540669,52.23880597014926,335.7112733910088,8.0
2020-05-07,NE,0.0,0.0,0.0,0.0,33.0
2020-05-07,NH,65.1292527697022,39.90728372750847,40.82568807339451,166.66773417227375,19.0
2020-05-07,NJ,0.0,0.0,0.0,0.0,33.0
2020-05-07,NM,276.5595103000985,141.27825589967446,87.19346049046324,794.3265427269772,3.0
